date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2022-06-01,6,2022,     Autres pays d'Asie,1017.0129499999999,II. ASIE,None,43466.88828500001,43466.88828500001,110436.43057799998
2022-06-01,6,2022,     Afrique du Sud,485.863,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Djibouti,0.0,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,Egypte,1432.325602,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Kenya,3559.2648710000003,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Ouganda,10662.225240000002,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     R.D.C.(1) ,997.5362,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Rwanda,287.285,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Tanzanie,27006.7212,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Zambie,7015.34858,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Zimbabwe,0.0,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,     Autres pays d'Afrique,280.77750000000003,III. AFRIQUE,None,51727.347192999994,51727.347192999994,110436.43057799998
2022-06-01,6,2022,       Etats-Unis ,277.48599399999995,IV. AMERIQUE,None,8824.467993999999,8824.467993999999,110436.43057799998
2022-06-01,6,2022,       Canada,145.793,IV. AMERIQUE,None,8824.467993999999,8824.467993999999,110436.43057799998
2022-06-01,6,2022,       Autres pays d'Amérique,8401.188999999998,IV. AMERIQUE,None,8824.467993999999,8824.467993999999,110436.43057799998
2022-06-01,6,2022,        Australie,76.415,V. OCEANIE,None,85.595066,85.595066,110436.43057799998
2022-06-01,6,2022,        Autres,9.180065999999998,V. OCEANIE,None,85.595066,85.595066,110436.43057799998
2022-07-01,7,2022,     Allemagne,359.36874,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Belgique - Luxembourg,815.85315,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Danemark,28.634400000000003,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Espagne,45.586905,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     France,141.98998500000002,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Grèce,21.447,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Irlande,0.045,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Italie,91.29772,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Pays-Bas,594.94578,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Portugal,50.812544,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Roumanie,0.1965,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Autres pays de l'U.E.,6493.425589999999,I. EUROPE,1. Union Européenne,10034.889063999997,8643.603313999998,104164.85279699999
2022-07-01,7,2022,     Suisse,10.004,I. EUROPE,2. AUTRES,10034.889063999997,1391.2857499999998,104164.85279699999
2022-07-01,7,2022,     Turquie,1259.37655,I. EUROPE,2. AUTRES,10034.889063999997,1391.2857499999998,104164.85279699999
2022-07-01,7,2022,     Royaume-Uni,115.394,I. EUROPE,2. AUTRES,10034.889063999997,1391.2857499999998,104164.85279699999
2022-07-01,7,2022,     Russie,0.0,I. EUROPE,2. AUTRES,10034.889063999997,1391.2857499999998,104164.85279699999
2022-07-01,7,2022,     Autres pays d'Europe,6.5112,I. EUROPE,2. AUTRES,10034.889063999997,1391.2857499999998,104164.85279699999
2022-07-01,7,2022,     Arabie Saoudite,10034.807443999998,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Bangladesh,0.431,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Corée du Nord,28.0,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Corée du Sud,97.4325,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Emirats Arabes Unis,7426.443725000001,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Hong-Kong,0.9683,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Iran,50.43,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Japon,847.6424000000001,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Pakistan,174.35995,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Rép. Pop. de Chine,9574.072299999998,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Taiwan,0.542,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Union Indienne,3093.6251339999994,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Autres pays d'Asie,344.488006,II. ASIE,None,31673.242758999997,31673.242758999997,104164.85279699999
2022-07-01,7,2022,     Afrique du Sud,254.0207,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Djibouti,0.0,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,Egypte,1129.1088900000002,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Kenya,3072.4580400000004,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Ouganda,6287.89055,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     R.D.C.(1) ,807.293,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Rwanda,203.6695,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Tanzanie,37053.82002500001,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Zambie,9146.077,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Zimbabwe,0.0,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,     Autres pays d'Afrique,92.38301999999999,III. AFRIQUE,None,58046.72072500001,58046.72072500001,104164.85279699999
2022-07-01,7,2022,       Etats-Unis ,148.981249,IV. AMERIQUE,None,382.27824899999996,382.27824899999996,104164.85279699999
2022-07-01,7,2022,       Canada,162.455,IV. AMERIQUE,None,382.27824899999996,382.27824899999996,104164.85279699999
2022-07-01,7,2022,       Autres pays d'Amérique,70.84199999999998,IV. AMERIQUE,None,382.27824899999996,382.27824899999996,104164.85279699999
2022-07-01,7,2022,        Australie,4027.72,V. OCEANIE,None,4027.7219999999998,4027.7219999999998,104164.85279699999
2022-07-01,7,2022,        Autres,0.002,V. OCEANIE,None,4027.7219999999998,4027.7219999999998,104164.85279699999
2022-08-01,8,2022,     Allemagne,508.344,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Belgique - Luxembourg,2348.644960000001,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Danemark,25.439,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Espagne,3.3965,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     France,798.6638,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Grèce,39.251,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Irlande,0.555,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Italie,777.7124200000001,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Pays-Bas,137.7255,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Portugal,3.208,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Roumanie,0.0,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Autres pays de l'U.E.,7538.262000000001,I. EUROPE,1. Union Européenne,17207.819190000002,12181.20218,123079.73059899999
2022-08-01,8,2022,     Suisse,2.5289,I. EUROPE,2. AUTRES,17207.819190000002,5026.617010000001,123079.73059899999
2022-08-01,8,2022,     Turquie,1701.3068,I. EUROPE,2. AUTRES,17207.819190000002,5026.617010000001,123079.73059899999
2022-08-01,8,2022,     Royaume-Uni,278.61431,I. EUROPE,2. AUTRES,17207.819190000002,5026.617010000001,123079.73059899999
2022-08-01,8,2022,     Russie,3006.0,I. EUROPE,2. AUTRES,17207.819190000002,5026.617010000001,123079.73059899999
2022-08-01,8,2022,     Autres pays d'Europe,38.166999999999994,I. EUROPE,2. AUTRES,17207.819190000002,5026.617010000001,123079.73059899999
2022-08-01,8,2022,     Arabie Saoudite,10814.756908999998,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Bangladesh,39.4267,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Corée du Nord,2.064,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Corée du Sud,38.081,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Emirats Arabes Unis,14498.442672999998,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Hong-Kong,18.6271,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Iran,0.0,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Japon,1000.0015,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Pakistan,356.03,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Rép. Pop. de Chine,7316.901690000001,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Taiwan,2.19,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Union Indienne,4368.31318,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Autres pays d'Asie,9130.414350000001,II. ASIE,None,47585.249101999994,47585.249101999994,123079.73059899999
2022-08-01,8,2022,     Afrique du Sud,389.35828000000004,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Djibouti,0.0,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,Egypte,688.631732,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Kenya,4525.794316999999,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Ouganda,6576.451501999999,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     R.D.C.(1) ,1760.836,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Rwanda,215.056,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Tanzanie,26088.850688000002,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Zambie,16384.55,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Zimbabwe,0.0,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,     Autres pays d'Afrique,1142.12331,III. AFRIQUE,None,57771.651829,57771.651829,123079.73059899999
2022-08-01,8,2022,       Etats-Unis ,231.59296799999998,IV. AMERIQUE,None,380.067478,380.067478,123079.73059899999
2022-08-01,8,2022,       Canada,92.64914999999999,IV. AMERIQUE,None,380.067478,380.067478,123079.73059899999
2022-08-01,8,2022,       Autres pays d'Amérique,55.82536,IV. AMERIQUE,None,380.067478,380.067478,123079.73059899999
2022-08-01,8,2022,        Australie,134.69,V. OCEANIE,None,134.94299999999998,134.94299999999998,123079.73059899999
2022-08-01,8,2022,        Autres,0.253,V. OCEANIE,None,134.94299999999998,134.94299999999998,123079.73059899999
2022-09-01,9,2022,     Allemagne,359.04790000000037,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Belgique - Luxembourg,1066.59529,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Danemark,41.18072,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Espagne,6.8732,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     France,1181.8984699999999,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Grèce,5.1536800000000005,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Irlande,0.025,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Italie,133.6541,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Pays-Bas,317.18746999999996,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Portugal,0.095,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Roumanie,0.015,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Autres pays de l'U.E.,7.797600000000001,I. EUROPE,1. Union Européenne,4443.232232,3119.5234299999997,109550.0634
2022-09-01,9,2022,     Suisse,34.741651999999995,I. EUROPE,2. AUTRES,4443.232232,1323.708802,109550.0634
2022-09-01,9,2022,     Turquie,1189.84905,I. EUROPE,2. AUTRES,4443.232232,1323.708802,109550.0634
2022-09-01,9,2022,     Royaume-Uni,97.01169999999999,I. EUROPE,2. AUTRES,4443.232232,1323.708802,109550.0634
2022-09-01,9,2022,     Russie,1.95,I. EUROPE,2. AUTRES,4443.232232,1323.708802,109550.0634
2022-09-01,9,2022,     Autres pays d'Europe,0.1564,I. EUROPE,2. AUTRES,4443.232232,1323.708802,109550.0634
2022-09-01,9,2022,     Arabie Saoudite,7811.117337999999,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Bangladesh,67.153,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Corée du Nord,14.232,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Corée du Sud,26.632,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Emirats Arabes Unis,21110.387006,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Hong-Kong,3.1079,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Iran,6.06,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Japon,732.5311999999999,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Pakistan,305.487,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Rép. Pop. de Chine,7226.443303999999,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Taiwan,0.244,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Union Indienne,5548.039694000001,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Autres pays d'Asie,5452.735019999999,II. ASIE,None,48304.169462,48304.169462,109550.0634
2022-09-01,9,2022,     Afrique du Sud,275.7861,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Djibouti,0.0,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,Egypte,1236.6151380000001,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Kenya,9472.816805000002,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Ouganda,3293.4348400000003,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     R.D.C.(1) ,649.8935,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Rwanda,197.775,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Tanzanie,26706.33625,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Zambie,10667.99,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Zimbabwe,0.0,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,     Autres pays d'Afrique,1615.1927400000002,III. AFRIQUE,None,54115.840373,54115.840373,109550.0634
2022-09-01,9,2022,       Etats-Unis ,76.854333,IV. AMERIQUE,None,2636.771333,2636.771333,109550.0634
2022-09-01,9,2022,       Canada,2558.142,IV. AMERIQUE,None,2636.771333,2636.771333,109550.0634
2022-09-01,9,2022,       Autres pays d'Amérique,1.775,IV. AMERIQUE,None,2636.771333,2636.771333,109550.0634
2022-09-01,9,2022,        Australie,50.05,V. OCEANIE,None,50.05,50.05,109550.0634
2022-09-01,9,2022,        Autres,0.0,V. OCEANIE,None,50.05,50.05,109550.0634
2022-10-01,10,2022,     Allemagne,442.6486970000001,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Belgique - Luxembourg,2420.15334,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Danemark,12.0652,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Espagne,46.377069999999996,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     France,728.1223090000001,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Grèce,0.097,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Irlande,6.02,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Italie,860.2168800000001,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
2022-10-01,10,2022,     Pays-Bas,971.2869800000002,I. EUROPE,1. Union Européenne,7653.766206,5727.851366,103341.89088800004
