date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2012-12-01,12,2012,     Pays-Bas,119.364,EUROPE,Union Européenne,6901.751,3739.235,76302.09999999999
2012-12-01,12,2012,     Portugal,8.849,EUROPE,Union Européenne,6901.751,3739.235,76302.09999999999
2012-12-01,12,2012,     Roumanie,0.0,EUROPE,Union Européenne,6901.751,3739.235,76302.09999999999
2012-12-01,12,2012,     Autres pays de l'U.E.,63.698,EUROPE,Union Européenne,6901.751,3739.235,76302.09999999999
2012-12-01,12,2012,     Suisse,9.576,EUROPE,AUTRES,6901.751,3162.516,76302.09999999999
2012-12-01,12,2012,     Turquie,3.646,EUROPE,AUTRES,6901.751,3162.516,76302.09999999999
2012-12-01,12,2012,     Royaume-Uni,97.883,EUROPE,AUTRES,6901.751,3162.516,76302.09999999999
2012-12-01,12,2012,     Russie,0.0,EUROPE,AUTRES,6901.751,3162.516,76302.09999999999
2012-12-01,12,2012,     Autres pays d'Europe,3051.411,EUROPE,AUTRES,6901.751,3162.516,76302.09999999999
2012-12-01,12,2012,     Arabie Saoudite,4816.096,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Bangladesh,0.0,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Corée du Nord,0.0,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Corée du Sud,20.166,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Emirats Arabes Unis,0.0,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Hong-Kong,27.566,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Iran,0.0,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Japon,300.275,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Pakistan,1305.9,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Rép. Pop. de Chine,5257.769,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Taiwan,64.0,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Union Indienne,2829.997,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Autres pays d'Asie,1179.2799999999916,ASIE,None,15801.04899999999,15801.04899999999,76302.09999999999
2012-12-01,12,2012,     Afrique du Sud,1628.736,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Djibouti,0.0,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Kenya,3925.627,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Ouganda,8124.207,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     R.D.C.(1) ,109.216,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Rwanda,21780.214,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Tanzanie,8754.026,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Zambie,5992.908,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,     Autres pays d'Afrique,675.963,AFRIQUE,None,50990.897000000004,50990.897000000004,76302.09999999999
2012-12-01,12,2012,       Etats-Unis ,320.004,AMERIQUE,None,2466.009,2466.009,76302.09999999999
2012-12-01,12,2012,       Canada,2143.925,AMERIQUE,None,2466.009,2466.009,76302.09999999999
2012-12-01,12,2012,       Autres pays d'Amérique,2.08,AMERIQUE,None,2466.009,2466.009,76302.09999999999
2012-12-01,12,2012,        Australie,16.1,OCEANIE,None,142.394,142.394,76302.09999999999
2012-12-01,12,2012,        Autres,126.294,OCEANIE,None,142.394,142.394,76302.09999999999
2013-01-01,1,2013,     Allemagne,145.664,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Belgique - Luxembourg,641.091,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Danemark,20.267,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Espagne,2.4,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     France,167.991,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Grèce,0.0,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Irlande,0.0,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Italie,263.159,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Pays-Bas,8.067,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Portugal,0.0,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Roumanie,0.0,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Autres pays de l'U.E.,27.248,EUROPE,Union Européenne,5807.096,1275.8870000000002,70743.74399999999
2013-01-01,1,2013,     Suisse,0.754,EUROPE,AUTRES,5807.096,4531.209,70743.74399999999
2013-01-01,1,2013,     Turquie,0.0,EUROPE,AUTRES,5807.096,4531.209,70743.74399999999
2013-01-01,1,2013,     Royaume-Uni,32.712,EUROPE,AUTRES,5807.096,4531.209,70743.74399999999
2013-01-01,1,2013,     Russie,2.514,EUROPE,AUTRES,5807.096,4531.209,70743.74399999999
2013-01-01,1,2013,     Autres pays d'Europe,4495.229,EUROPE,AUTRES,5807.096,4531.209,70743.74399999999
2013-01-01,1,2013,     Arabie Saoudite,7596.366,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Bangladesh,,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Corée du Nord,1.82,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Corée du Sud,62.582,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Emirats Arabes Unis,0.0,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Hong-Kong,15.813,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Iran,376.4,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Japon,318.402,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Pakistan,185.505,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Rép. Pop. de Chine,16430.002,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Taiwan,,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Union Indienne,2175.566,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Autres pays d'Asie,2262.34104199999,ASIE,None,29424.797041999987,29424.797041999987,70743.74399999999
2013-01-01,1,2013,     Afrique du Sud,3291.299,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Djibouti,0.0,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Kenya,5402.952,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Ouganda,6953.452,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     R.D.C.(1) ,234.21,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Rwanda,3668.418,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Tanzanie,9604.812,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Zambie,3416.723,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Zimbabwe,37.949,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,     Autres pays d'Afrique,2294.697958,AFRIQUE,None,34904.512958,34904.512958,70743.74399999999
2013-01-01,1,2013,       Etats-Unis ,70.427,AMERIQUE,None,226.765,226.765,70743.74399999999
2013-01-01,1,2013,       Canada,147.898,AMERIQUE,None,226.765,226.765,70743.74399999999
2013-01-01,1,2013,       Autres pays d'Amérique,8.44,AMERIQUE,None,226.765,226.765,70743.74399999999
2013-01-01,1,2013,        Australie,108.124,OCEANIE,None,380.573,380.573,70743.74399999999
2013-01-01,1,2013,        Autres,272.449,OCEANIE,None,380.573,380.573,70743.74399999999
2013-02-01,2,2013,     Allemagne,220.32,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Belgique - Luxembourg,1627.121,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Danemark,11.177,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Espagne,16.8,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     France,146.844,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Grèce,17.2,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Irlande,0.0,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Italie,354.646,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Pays-Bas,44.994,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Portugal,0.0,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Roumanie,2.575,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Autres pays de l'U.E.,550.059,EUROPE,Union Européenne,8375.401999999998,2991.736,67452.699
2013-02-01,2,2013,     Suisse,431.424,EUROPE,AUTRES,8375.401999999998,5383.665999999999,67452.699
2013-02-01,2,2013,     Turquie,3.211,EUROPE,AUTRES,8375.401999999998,5383.665999999999,67452.699
2013-02-01,2,2013,     Royaume-Uni,28.832,EUROPE,AUTRES,8375.401999999998,5383.665999999999,67452.699
2013-02-01,2,2013,     Russie,547.0,EUROPE,AUTRES,8375.401999999998,5383.665999999999,67452.699
2013-02-01,2,2013,     Autres pays d'Europe,4373.199,EUROPE,AUTRES,8375.401999999998,5383.665999999999,67452.699
2013-02-01,2,2013,     Arabie Saoudite,5215.467,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Bangladesh,0.0,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Corée du Nord,0.071,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Corée du Sud,2.132,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Emirats Arabes Unis,0.0,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Hong-Kong,0.371,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Iran,30.0,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Japon,176.674,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Pakistan,5.0,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Rép. Pop. de Chine,3453.839,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Taiwan,0.0,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Union Indienne,3407.651,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Autres pays d'Asie,7440.52099999999,ASIE,None,19731.725999999988,19731.725999999988,67452.699
2013-02-01,2,2013,     Afrique du Sud,1130.402,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Djibouti,0.0,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Kenya,3109.462,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Ouganda,6347.976,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     R.D.C.(1) ,304.313,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Rwanda,14284.105,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Tanzanie,9511.898,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Zambie,2927.766,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Zimbabwe,0.0,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,     Autres pays d'Afrique,1248.3949999999998,AFRIQUE,None,38864.317,38864.317,67452.699
2013-02-01,2,2013,       Etats-Unis ,396.388,AMERIQUE,None,461.614,461.614,67452.699
2013-02-01,2,2013,       Canada,42.864,AMERIQUE,None,461.614,461.614,67452.699
2013-02-01,2,2013,       Autres pays d'Amérique,22.362,AMERIQUE,None,461.614,461.614,67452.699
2013-02-01,2,2013,        Australie,6.86,OCEANIE,None,19.64,19.64,67452.699
2013-02-01,2,2013,        Autres,12.78,OCEANIE,None,19.64,19.64,67452.699
2013-03-01,3,2013,     Allemagne,265.16,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Belgique - Luxembourg,818.8380000000001,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Danemark,111.218,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Espagne,8.928,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     France,180.786,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Grèce,0.0,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Irlande,13.3,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Italie,983.425,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Pays-Bas,402.566,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Portugal,9.649,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Roumanie,0.0,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Autres pays de l'U.E.,4.5,EUROPE,Union Européenne,5138.504,2798.37,46322.83
2013-03-01,3,2013,     Suisse,646.782,EUROPE,AUTRES,5138.504,2340.134,46322.83
2013-03-01,3,2013,     Turquie,0.0,EUROPE,AUTRES,5138.504,2340.134,46322.83
2013-03-01,3,2013,     Royaume-Uni,255.035,EUROPE,AUTRES,5138.504,2340.134,46322.83
2013-03-01,3,2013,     Russie,0.0,EUROPE,AUTRES,5138.504,2340.134,46322.83
2013-03-01,3,2013,     Autres pays d'Europe,1438.317,EUROPE,AUTRES,5138.504,2340.134,46322.83
2013-03-01,3,2013,     Arabie Saoudite,3665.209,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Bangladesh,0.0,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Corée du Nord,0.0,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Corée du Sud,3.588,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Emirats Arabes Unis,0.0,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Hong-Kong,0.396,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Iran,0.0,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Japon,296.752,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Pakistan,27.35,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Rép. Pop. de Chine,1737.174,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Taiwan,10.5,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Union Indienne,1274.468,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Autres pays d'Asie,7442.177000000001,ASIE,None,14457.614000000001,14457.614000000001,46322.83
2013-03-01,3,2013,     Afrique du Sud,2273.272,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Djibouti,0.0,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Kenya,2621.905,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Ouganda,5561.849,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     R.D.C.(1) ,414.402,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Rwanda,3920.587,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Tanzanie,8542.381,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Zambie,1439.995,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Zimbabwe,0.0,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,     Autres pays d'Afrique,1055.455,AFRIQUE,None,25829.845999999998,25829.845999999998,46322.83
2013-03-01,3,2013,       Etats-Unis ,830.932,AMERIQUE,None,878.366,878.366,46322.83
2013-03-01,3,2013,       Canada,43.929,AMERIQUE,None,878.366,878.366,46322.83
2013-03-01,3,2013,       Autres pays d'Amérique,3.505,AMERIQUE,None,878.366,878.366,46322.83
2013-03-01,3,2013,        Australie,18.5,OCEANIE,None,18.5,18.5,46322.83
2013-04-01,4,2013,     Allemagne,232.552,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Belgique - Luxembourg,4668.262,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Danemark,71.839,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Espagne,4.103,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     France,1170.537,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Grèce,0.0,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Irlande,0.0,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Italie,1067.143,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Pays-Bas,386.647,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Portugal,0.0,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Roumanie,20.0,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Autres pays de l'U.E.,119.422,EUROPE,Union Européenne,8307.188999999998,7740.504999999999,59342.48499999999
2013-04-01,4,2013,     Suisse,212.735,EUROPE,AUTRES,8307.188999999998,566.6840000000001,59342.48499999999
2013-04-01,4,2013,     Turquie,0.0,EUROPE,AUTRES,8307.188999999998,566.6840000000001,59342.48499999999
2013-04-01,4,2013,     Royaume-Uni,129.826,EUROPE,AUTRES,8307.188999999998,566.6840000000001,59342.48499999999
2013-04-01,4,2013,     Russie,0.92,EUROPE,AUTRES,8307.188999999998,566.6840000000001,59342.48499999999
2013-04-01,4,2013,     Autres pays d'Europe,223.203,EUROPE,AUTRES,8307.188999999998,566.6840000000001,59342.48499999999
2013-04-01,4,2013,     Arabie Saoudite,1497.849,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Bangladesh,0.0,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Corée du Nord,3.25,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Corée du Sud,49.05,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Emirats Arabes Unis,0.0,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Hong-Kong,21.509,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Iran,0.0,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Japon,3263.062,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Pakistan,1.515,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Rép. Pop. de Chine,3629.852,ASIE,None,19922.763,19922.763,59342.48499999999
2013-04-01,4,2013,     Taiwan,0.123,ASIE,None,19922.763,19922.763,59342.48499999999
