date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2003-06-01,6,2003,     Autres pays d'Afrique,317.9,AFRIQUE,None,5693.0999999999985,5693.0999999999985,13319.8
2003-06-01,6,2003,     Etats-Unis ,126.6,AMERIQUE,None,231.5,231.5,13319.8
2003-06-01,6,2003,     Canada,104.9,AMERIQUE,None,231.5,231.5,13319.8
2003-06-01,6,2003,     Autres pays d'Amérique,0.0,AMERIQUE,None,231.5,231.5,13319.8
2003-06-01,6,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,13319.8
2003-06-01,6,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,13319.8
2003-07-01,7,2003,     Allemagne,983.6,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Belgique - Luxembourg,3299.5,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Danemark,96.7,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Espagne,49.9,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     France,1010.9,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Grèce,0.0,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Irlande,15.4,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Italie,608.8,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Pays-Bas,234.5,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Portugal,0.0,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Roumanie,0.0,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Autres pays de l'U.E.,0.0,EUROPE,Union Européenne,6500.799999999999,6299.299999999999,16760.6
2003-07-01,7,2003,     Suisse,39.5,EUROPE,AUTRES,6500.799999999999,201.5,16760.6
2003-07-01,7,2003,    Turquie,36.9,EUROPE,AUTRES,6500.799999999999,201.5,16760.6
2003-07-01,7,2003,     Royaume-Uni,97.0,EUROPE,AUTRES,6500.799999999999,201.5,16760.6
2003-07-01,7,2003,     Russie,0.0,EUROPE,AUTRES,6500.799999999999,201.5,16760.6
2003-07-01,7,2003,     Autres pays d'Europe,28.1,EUROPE,AUTRES,6500.799999999999,201.5,16760.6
2003-07-01,7,2003,     Arabie Saoudite,184.3,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Bangladesh,0.0,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Corée du Nord,0.0,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Corée du Sud,29.9,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Emirats Arabes Unis,0.0,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Hong-Kong,67.1,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Iran,0.0,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Japon,900.7,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Pakistan,1.9,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Rép. Pop. de Chine,939.4,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Taiwan,0.0,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Union Indienne,823.9,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Autres pays d'Asie,531.8,ASIE,None,3479.0,3479.0,16760.6
2003-07-01,7,2003,     Afrique du Sud,537.5,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Djibouti,0.0,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Kenya,1808.9,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Ouganda,729.9,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     R.D.C. (1),80.7,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Rwanda,56.8,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Tanzanie,2316.3,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Zambie,595.2,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Zimbabwe,8.0,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Autres pays d'Afrique,224.9,AFRIQUE,None,6358.2,6358.2,16760.6
2003-07-01,7,2003,     Etats-Unis ,257.4,AMERIQUE,None,322.0,322.0,16760.6
2003-07-01,7,2003,     Canada,29.8,AMERIQUE,None,322.0,322.0,16760.6
2003-07-01,7,2003,     Autres pays d'Amérique,34.8,AMERIQUE,None,322.0,322.0,16760.6
2003-07-01,7,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,16760.6
2003-07-01,7,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,16760.6
2003-08-01,8,2003,     Allemagne,361.7,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Belgique - Luxembourg,2387.1,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Danemark,259.0,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Espagne,2.2,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     France,427.5,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Grèce,16.3,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Irlande,0.0,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Italie,275.1,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Pays-Bas,362.0,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Portugal,0.0,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Roumanie,0.0,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Autres pays de l'U.E.,18.9,EUROPE,Union Européenne,4350.599999999999,4109.799999999999,12398.699999999997
2003-08-01,8,2003,     Suisse,54.9,EUROPE,AUTRES,4350.599999999999,240.8,12398.699999999997
2003-08-01,8,2003,    Turquie,0.0,EUROPE,AUTRES,4350.599999999999,240.8,12398.699999999997
2003-08-01,8,2003,     Royaume-Uni,185.9,EUROPE,AUTRES,4350.599999999999,240.8,12398.699999999997
2003-08-01,8,2003,     Russie,0.0,EUROPE,AUTRES,4350.599999999999,240.8,12398.699999999997
2003-08-01,8,2003,     Autres pays d'Europe,0.0,EUROPE,AUTRES,4350.599999999999,240.8,12398.699999999997
2003-08-01,8,2003,     Arabie Saoudite,181.4,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Bangladesh,0.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Corée du Nord,0.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Corée du Sud,19.3,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Emirats Arabes Unis,0.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Hong-Kong,29.2,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Iran,0.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Japon,637.9,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Pakistan,0.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Rép. Pop. de Chine,258.5,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Taiwan,43.7,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Union Indienne,847.7,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Autres pays d'Asie,531.0,ASIE,None,2548.7,2548.7,12398.699999999997
2003-08-01,8,2003,     Afrique du Sud,361.3,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Djibouti,0.0,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Kenya,1569.9,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Ouganda,186.1,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     R.D.C. (1),44.9,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Rwanda,29.5,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Tanzanie,1401.3,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Zambie,1340.7,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Zimbabwe,37.8,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Autres pays d'Afrique,107.1,AFRIQUE,None,5078.6,5078.6,12398.699999999997
2003-08-01,8,2003,     Etats-Unis ,78.7,AMERIQUE,None,407.0,407.0,12398.699999999997
2003-08-01,8,2003,     Canada,147.1,AMERIQUE,None,407.0,407.0,12398.699999999997
2003-08-01,8,2003,     Autres pays d'Amérique,181.2,AMERIQUE,None,407.0,407.0,12398.699999999997
2003-08-01,8,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,12398.699999999997
2003-08-01,8,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,12398.699999999997
2003-09-01,9,2003,     Allemagne,352.9,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Belgique - Luxembourg,2173.1,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Danemark,679.9,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Espagne,0.0,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     France,334.9,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Grèce,17.3,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Irlande,0.0,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Italie,284.5,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Pays-Bas,110.7,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Portugal,0.0,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Roumanie,0.0,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Autres pays de l'U.E.,0.0,EUROPE,Union Européenne,4653.0,3953.3,19226.0
2003-09-01,9,2003,     Suisse,60.2,EUROPE,AUTRES,4653.0,699.7,19226.0
2003-09-01,9,2003,    Turquie,0.0,EUROPE,AUTRES,4653.0,699.7,19226.0
2003-09-01,9,2003,     Royaume-Uni,263.0,EUROPE,AUTRES,4653.0,699.7,19226.0
2003-09-01,9,2003,     Russie,243.0,EUROPE,AUTRES,4653.0,699.7,19226.0
2003-09-01,9,2003,     Autres pays d'Europe,133.5,EUROPE,AUTRES,4653.0,699.7,19226.0
2003-09-01,9,2003,     Arabie Saoudite,28.1,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Bangladesh,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Corée du Nord,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Corée du Sud,19.2,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Emirats Arabes Unis,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Hong-Kong,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Iran,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Japon,739.9,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Pakistan,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Rép. Pop. de Chine,1513.1,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Taiwan,0.0,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Union Indienne,713.1,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Autres pays d'Asie,617.1,ASIE,None,3630.4999999999995,3630.4999999999995,19226.0
2003-09-01,9,2003,     Afrique du Sud,811.4,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Djibouti,0.0,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Kenya,1964.8,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Ouganda,3255.7,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     R.D.C. (1),58.0,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Rwanda,131.9,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Tanzanie,2431.5,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Zambie,604.1,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Zimbabwe,0.0,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Autres pays d'Afrique,58.1,AFRIQUE,None,9315.5,9315.5,19226.0
2003-09-01,9,2003,     Etats-Unis ,1494.6,AMERIQUE,None,1540.6999999999998,1540.6999999999998,19226.0
2003-09-01,9,2003,     Canada,46.1,AMERIQUE,None,1540.6999999999998,1540.6999999999998,19226.0
2003-09-01,9,2003,     Autres pays d'Amérique,0.0,AMERIQUE,None,1540.6999999999998,1540.6999999999998,19226.0
2003-09-01,9,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,19226.0
2003-09-01,9,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,19226.0
2003-10-01,10,2003,     Allemagne,695.0,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Belgique - Luxembourg,1662.7,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Danemark,301.8,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Espagne,19.4,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     France,708.2,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Grèce,0.0,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Irlande,2.2,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Italie,256.3,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Pays-Bas,392.9,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Portugal,0.0,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Roumanie,0.0,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Autres pays de l'U.E.,132.1,EUROPE,Union Européenne,4355.1,4170.6,13939.900000000001
2003-10-01,10,2003,     Suisse,35.3,EUROPE,AUTRES,4355.1,184.5,13939.900000000001
2003-10-01,10,2003,    Turquie,22.5,EUROPE,AUTRES,4355.1,184.5,13939.900000000001
2003-10-01,10,2003,     Royaume-Uni,57.1,EUROPE,AUTRES,4355.1,184.5,13939.900000000001
2003-10-01,10,2003,     Russie,1.2,EUROPE,AUTRES,4355.1,184.5,13939.900000000001
2003-10-01,10,2003,     Autres pays d'Europe,68.4,EUROPE,AUTRES,4355.1,184.5,13939.900000000001
2003-10-01,10,2003,     Arabie Saoudite,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Bangladesh,51.3,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Corée du Nord,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Corée du Sud,78.7,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Emirats Arabes Unis,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Hong-Kong,34.2,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Iran,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Japon,619.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Pakistan,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Rép. Pop. de Chine,535.1,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Taiwan,0.0,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Union Indienne,1109.9,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Autres pays d'Asie,616.2,ASIE,None,3044.4000000000005,3044.4000000000005,13939.900000000001
2003-10-01,10,2003,     Afrique du Sud,620.4,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Djibouti,0.0,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Kenya,2511.2,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Ouganda,303.8,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     R.D.C. (1),100.3,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Rwanda,51.1,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Tanzanie,1038.0,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Zambie,807.1,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Zimbabwe,18.8,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Autres pays d'Afrique,824.0,AFRIQUE,None,6274.700000000001,6274.700000000001,13939.900000000001
2003-10-01,10,2003,     Etats-Unis ,140.0,AMERIQUE,None,261.5,261.5,13939.900000000001
2003-10-01,10,2003,     Canada,101.0,AMERIQUE,None,261.5,261.5,13939.900000000001
2003-10-01,10,2003,     Autres pays d'Amérique,20.5,AMERIQUE,None,261.5,261.5,13939.900000000001
2003-10-01,10,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,13939.900000000001
2003-10-01,10,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,13939.900000000001
2003-11-01,11,2003,     Allemagne,284.6,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Belgique - Luxembourg,1111.5,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Danemark,417.3,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Espagne,22.3,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     France,1433.6,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Grèce,,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Irlande,0.0,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Italie,91.1,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Pays-Bas,331.3,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Portugal,0.0,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Roumanie,18.6,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Autres pays de l'U.E.,13.9,EUROPE,Union Européenne,3922.3999999999996,3724.2,15792.1
2003-11-01,11,2003,     Suisse,114.8,EUROPE,AUTRES,3922.3999999999996,198.2,15792.1
2003-11-01,11,2003,    Turquie,0.0,EUROPE,AUTRES,3922.3999999999996,198.2,15792.1
2003-11-01,11,2003,     Royaume-Uni,32.1,EUROPE,AUTRES,3922.3999999999996,198.2,15792.1
2003-11-01,11,2003,     Russie,0.0,EUROPE,AUTRES,3922.3999999999996,198.2,15792.1
2003-11-01,11,2003,     Autres pays d'Europe,51.3,EUROPE,AUTRES,3922.3999999999996,198.2,15792.1
2003-11-01,11,2003,     Arabie Saoudite,20.1,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Bangladesh,0.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Corée du Nord,0.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Corée du Sud,18.3,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Emirats Arabes Unis,0.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Hong-Kong,38.8,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Iran,0.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Japon,512.5,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Pakistan,23.7,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Rép. Pop. de Chine,443.5,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Taiwan,0.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Union Indienne,758.0,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Autres pays d'Asie,981.3,ASIE,None,2796.2,2796.2,15792.1
2003-11-01,11,2003,     Afrique du Sud,431.8,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Djibouti,0.0,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Kenya,2147.1,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Ouganda,2307.7,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     R.D.C. (1),43.0,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Rwanda,14.5,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Tanzanie,835.4,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Zambie,481.7,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Zimbabwe,0.0,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Autres pays d'Afrique,1224.7,AFRIQUE,None,7485.9,7485.9,15792.1
2003-11-01,11,2003,     Etats-Unis ,227.1,AMERIQUE,None,302.5,302.5,15792.1
2003-11-01,11,2003,     Canada,38.4,AMERIQUE,None,302.5,302.5,15792.1
2003-11-01,11,2003,     Autres pays d'Amérique,37.0,AMERIQUE,None,302.5,302.5,15792.1
2003-11-01,11,2003,     Australie,0.0,OCEANIE,None,0.0,0.0,15792.1
2003-11-01,11,2003,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,15792.1
2003-12-01,12,2003,     Allemagne,360.9,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     Belgique - Luxembourg,1640.5,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     Danemark,205.8,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     Espagne,1.1,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     France,897.1,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     Grèce,0.0,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
2003-12-01,12,2003,     Irlande,0.0,EUROPE,Union Européenne,3910.3,3648.6000000000004,16406.700000000004
